zipfian_const, NR_DPUS, NR_TASKLETS, batch_num, num_keys, max_query_num, preprocess_time1, preprocess_time2, migration_plan_time, migration_time, send_time, execution_time, receive_result_time, merge_time, batch_time, throughput
0.00, 2500, 24, 151, 100000, 0, 0.00000, 0.01656, 0.00071, 0.01960, 0.00252, 0.00248, 0.00466, 0.00000, 0.04653, 2149142
0.00, 2500, 24, 152, 100000, 0, 0.00000, 0.01967, 0.00089, 0.01964, 0.00249, 0.00161, 0.00476, 0.00000, 0.04905, 2038663
0.00, 2500, 24, 153, 100000, 0, 0.00000, 0.01963, 0.00074, 0.02307, 0.00443, 0.00178, 0.00630, 0.00000, 0.05595, 1787369
0.00, 2500, 24, 154, 100000, 0, 0.00000, 0.01740, 0.00077, 0.01993, 0.00273, 0.00165, 0.00456, 0.00000, 0.04704, 2125973
0.00, 2500, 24, 155, 100000, 0, 0.00000, 0.01953, 0.00078, 0.02263, 0.00224, 0.00165, 0.00468, 0.00000, 0.05150, 1941714
0.00, 2500, 24, 156, 100000, 0, 0.00000, 0.02018, 0.00104, 0.02052, 0.00244, 0.00254, 0.00467, 0.00000, 0.05138, 1946109
0.00, 2500, 24, 157, 100000, 0, 0.00000, 0.01759, 0.00088, 0.01929, 0.00274, 0.00263, 0.00591, 0.00000, 0.04903, 2039404
0.00, 2500, 24, 158, 100000, 0, 0.00000, 0.01898, 0.00094, 0.02178, 0.00267, 0.00164, 0.00486, 0.00000, 0.05088, 1965456
0.00, 2500, 24, 159, 100000, 0, 0.00000, 0.01655, 0.00114, 0.02002, 0.00285, 0.00171, 0.00487, 0.00000, 0.04713, 2121838
0.00, 2500, 24, 160, 100000, 0, 0.00000, 0.01769, 0.00104, 0.01980, 0.00250, 0.00164, 0.00477, 0.00000, 0.04744, 2107720
0.00, 2500, 24, 161, 100000, 0, 0.00000, 0.01862, 0.00087, 0.02184, 0.00239, 0.00166, 0.00422, 0.00000, 0.04960, 2016229
0.00, 2500, 24, 162, 100000, 0, 0.00000, 0.01930, 0.00062, 0.02174, 0.00229, 0.00167, 0.00498, 0.00000, 0.05060, 1976197
0.00, 2500, 24, 163, 100000, 0, 0.00000, 0.01394, 0.00098, 0.02085, 0.00217, 0.00162, 0.00413, 0.00000, 0.04369, 2289036
0.00, 2500, 24, 164, 100000, 0, 0.00000, 0.01544, 0.00061, 0.02340, 0.00241, 0.00254, 0.00446, 0.00000, 0.04887, 2046169
0.00, 2500, 24, 165, 100000, 0, 0.00000, 0.01264, 0.00075, 0.01881, 0.00212, 0.00163, 0.00430, 0.00000, 0.04025, 2484241
0.00, 2500, 24, 166, 100000, 0, 0.00000, 0.02179, 0.00114, 0.02426, 0.00227, 0.00155, 0.00488, 0.00000, 0.05589, 1789274
0.00, 2500, 24, 167, 100000, 0, 0.00000, 0.01814, 0.00080, 0.02150, 0.00234, 0.00160, 0.00495, 0.00000, 0.04933, 2027265
0.00, 2500, 24, 168, 100000, 0, 0.00000, 0.01960, 0.00114, 0.02332, 0.00278, 0.00171, 0.00455, 0.00000, 0.05309, 1883440
0.00, 2500, 24, 169, 100000, 0, 0.00000, 0.01693, 0.00073, 0.01802, 0.00264, 0.00163, 0.00479, 0.00000, 0.04474, 2235312
0.00, 2500, 24, 170, 100000, 0, 0.00000, 0.02126, 0.00095, 0.02378, 0.00225, 0.00165, 0.00463, 0.00000, 0.05453, 1834003
0.00, 2500, 24, 171, 100000, 0, 0.00000, 0.01912, 0.00094, 0.01993, 0.00241, 0.00252, 0.00469, 0.00000, 0.04961, 2015903
0.00, 2500, 24, 172, 100000, 0, 0.00000, 0.01820, 0.00081, 0.02234, 0.00284, 0.00161, 0.00449, 0.00000, 0.05029, 1988458
0.00, 2500, 24, 173, 100000, 0, 0.00000, 0.01702, 0.00098, 0.01949, 0.00216, 0.00162, 0.00477, 0.00000, 0.04603, 2172730
0.00, 2500, 24, 174, 100000, 0, 0.00000, 0.01946, 0.00092, 0.02139, 0.00249, 0.00161, 0.00409, 0.00000, 0.04996, 2001431
0.00, 2500, 24, 175, 100000, 0, 0.00000, 0.01948, 0.00067, 0.02229, 0.00264, 0.00249, 0.00468, 0.00000, 0.05225, 1913795
0.00, 2500, 24, 176, 100000, 0, 0.00000, 0.01801, 0.00099, 0.02185, 0.00236, 0.00157, 0.00382, 0.00000, 0.04859, 2057970
0.00, 2500, 24, 177, 100000, 0, 0.00000, 0.01912, 0.00058, 0.02182, 0.00234, 0.00248, 0.00432, 0.00000, 0.05066, 1973853
0.00, 2500, 24, 178, 100000, 0, 0.00000, 0.01840, 0.00064, 0.02160, 0.00214, 0.00153, 0.00410, 0.00000, 0.04840, 2065989
0.00, 2500, 24, 179, 100000, 0, 0.00000, 0.01977, 0.00067, 0.02362, 0.00266, 0.00254, 0.00443, 0.00000, 0.05369, 1862495
0.00, 2500, 24, 180, 100000, 0, 0.00000, 0.01454, 0.00106, 0.02193, 0.00256, 0.00161, 0.00464, 0.00000, 0.04634, 2157913
0.00, 2500, 24, 181, 100000, 0, 0.00000, 0.01756, 0.00092, 0.02080, 0.00212, 0.00162, 0.00418, 0.00000, 0.04719, 2118881
0.00, 2500, 24, 182, 100000, 0, 0.00000, 0.01272, 0.00047, 0.01839, 0.00203, 0.00159, 0.00439, 0.00000, 0.03959, 2525931
0.00, 2500, 24, 183, 100000, 0, 0.00000, 0.01934, 0.00079, 0.02002, 0.00257, 0.00166, 0.00450, 0.00000, 0.04889, 2045336
0.00, 2500, 24, 184, 100000, 0, 0.00000, 0.01353, 0.00081, 0.01981, 0.00279, 0.00171, 0.00471, 0.00000, 0.04336, 2306405
0.00, 2500, 24, 185, 100000, 0, 0.00000, 0.01849, 0.00087, 0.02074, 0.00205, 0.00247, 0.00434, 0.00000, 0.04897, 2042161
0.00, 2500, 24, 186, 100000, 0, 0.00000, 0.01406, 0.00100, 0.02105, 0.00234, 0.00167, 0.00476, 0.00000, 0.04489, 2227829
0.00, 2500, 24, 187, 100000, 0, 0.00000, 0.01722, 0.00080, 0.02064, 0.00202, 0.00155, 0.00386, 0.00000, 0.04609, 2169506
0.00, 2500, 24, 188, 100000, 0, 0.00000, 0.01398, 0.00077, 0.02039, 0.00217, 0.00168, 0.00461, 0.00000, 0.04360, 2293686
0.00, 2500, 24, 189, 100000, 0, 0.00000, 0.01405, 0.00102, 0.02033, 0.00272, 0.00163, 0.00470, 0.00000, 0.04445, 2249627
0.00, 2500, 24, 190, 100000, 0, 0.00000, 0.01366, 0.00082, 0.02000, 0.00208, 0.00162, 0.00456, 0.00000, 0.04275, 2339208
0.00, 2500, 24, 191, 100000, 0, 0.00000, 0.01262, 0.00076, 0.01986, 0.00217, 0.00263, 0.00502, 0.00000, 0.04306, 2322508
0.00, 2500, 24, 192, 100000, 0, 0.00000, 0.01571, 0.00094, 0.02359, 0.00240, 0.00165, 0.00420, 0.00000, 0.04848, 2062731
0.00, 2500, 24, 193, 100000, 0, 0.00000, 0.01333, 0.00081, 0.01966, 0.00221, 0.00165, 0.00413, 0.00000, 0.04180, 2392261
0.00, 2500, 24, 194, 100000, 0, 0.00000, 0.01265, 0.00066, 0.01829, 0.00221, 0.00163, 0.00397, 0.00000, 0.03941, 2537356
0.00, 2500, 24, 195, 100000, 0, 0.00000, 0.01371, 0.00078, 0.01935, 0.00285, 0.00259, 0.00489, 0.00000, 0.04417, 2264140
0.00, 2500, 24, 196, 100000, 0, 0.00000, 0.01411, 0.00078, 0.02075, 0.00217, 0.00163, 0.00405, 0.00000, 0.04351, 2298490
0.00, 2500, 24, 197, 100000, 0, 0.00000, 0.01304, 0.00059, 0.01891, 0.00232, 0.00162, 0.00489, 0.00000, 0.04138, 2416702
0.00, 2500, 24, 198, 100000, 0, 0.00000, 0.01419, 0.00077, 0.02076, 0.00237, 0.00233, 0.00480, 0.00000, 0.04523, 2210729
0.00, 2500, 24, 199, 100000, 0, 0.00000, 0.01436, 0.00119, 0.02092, 0.00234, 0.00235, 0.00463, 0.00000, 0.04579, 2183776
0.00, 2500, 24, 200, 100000, 0, 0.00000, 0.01443, 0.00121, 0.02113, 0.00232, 0.00164, 0.00456, 0.00000, 0.04529, 2207808
0.00, 2500, 24, 201, 100000, 0, 0.00000, 0.01420, 0.00100, 0.02078, 0.00270, 0.00165, 0.00497, 0.00000, 0.04529, 2208031
0.00, 2500, 24, 202, 100000, 0, 0.00000, 0.01621, 0.00095, 0.02114, 0.00239, 0.00221, 0.00470, 0.00000, 0.04759, 2101171
0.00, 2500, 24, 203, 100000, 0, 0.00000, 0.01387, 0.00100, 0.02093, 0.00258, 0.00158, 0.00510, 0.00000, 0.04507, 2218825
0.00, 2500, 24, 204, 100000, 0, 0.00000, 0.01265, 0.00084, 0.02009, 0.00254, 0.00250, 0.00487, 0.00000, 0.04349, 2299350
0.00, 2500, 24, 205, 100000, 0, 0.00000, 0.01695, 0.00077, 0.02048, 0.00285, 0.00163, 0.00419, 0.00000, 0.04687, 2133628
0.00, 2500, 24, 206, 100000, 0, 0.00000, 0.01602, 0.00078, 0.02098, 0.00305, 0.00164, 0.00462, 0.00000, 0.04709, 2123659
0.00, 2500, 24, 207, 100000, 0, 0.00000, 0.01732, 0.00056, 0.01923, 0.00231, 0.00157, 0.00385, 0.00000, 0.04484, 2230268
0.00, 2500, 24, 208, 100000, 0, 0.00000, 0.01344, 0.00047, 0.01814, 0.00294, 0.00163, 0.00522, 0.00000, 0.04184, 2389896
0.00, 2500, 24, 209, 100000, 0, 0.00000, 0.01797, 0.00074, 0.02002, 0.00225, 0.00163, 0.00457, 0.00000, 0.04718, 2119675
0.00, 2500, 24, 210, 100000, 0, 0.00000, 0.02017, 0.00074, 0.01904, 0.00221, 0.00253, 0.00311, 0.00000, 0.04780, 2092238
0.00, 2500, 24, 211, 100000, 0, 0.00000, 0.01324, 0.00068, 0.01796, 0.00213, 0.00253, 0.00492, 0.00000, 0.04146, 2411725
0.00, 2500, 24, 212, 100000, 0, 0.00000, 0.01631, 0.00048, 0.01777, 0.00213, 0.00168, 0.00423, 0.00000, 0.04260, 2347541
0.00, 2500, 24, 213, 100000, 0, 0.00000, 0.01460, 0.00120, 0.02088, 0.00238, 0.00249, 0.00495, 0.00000, 0.04650, 2150469
0.00, 2500, 24, 214, 100000, 0, 0.00000, 0.01600, 0.00101, 0.02197, 0.00268, 0.00164, 0.00491, 0.00000, 0.04821, 2074180
0.00, 2500, 24, 215, 100000, 0, 0.00000, 0.02004, 0.00111, 0.02501, 0.00248, 0.00253, 0.00457, 0.00000, 0.05573, 1794324
0.00, 2500, 24, 216, 100000, 0, 0.00000, 0.01736, 0.00099, 0.02491, 0.00292, 0.00166, 0.00488, 0.00000, 0.05272, 1896864
0.00, 2500, 24, 217, 100000, 0, 0.00000, 0.01446, 0.00076, 0.02008, 0.00223, 0.00267, 0.00445, 0.00000, 0.04464, 2239936
0.00, 2500, 24, 218, 100000, 0, 0.00000, 0.01348, 0.00051, 0.01866, 0.00221, 0.00251, 0.00489, 0.00000, 0.04225, 2366903
0.00, 2500, 24, 219, 100000, 0, 0.00000, 0.01406, 0.00100, 0.02084, 0.00278, 0.00442, 0.00461, 0.00000, 0.04770, 2096232
0.00, 2500, 24, 220, 100000, 0, 0.00000, 0.01442, 0.00110, 0.02091, 0.00220, 0.00163, 0.00462, 0.00000, 0.04488, 2228004
0.00, 2500, 24, 221, 100000, 0, 0.00000, 0.01395, 0.00081, 0.02019, 0.00231, 0.00162, 0.00431, 0.00000, 0.04319, 2315609
0.00, 2500, 24, 222, 100000, 0, 0.00000, 0.01468, 0.00059, 0.01954, 0.00248, 0.00156, 0.00419, 0.00000, 0.04304, 2323285
0.00, 2500, 24, 223, 100000, 0, 0.00000, 0.01292, 0.00091, 0.02059, 0.00236, 0.00161, 0.00472, 0.00000, 0.04309, 2320618
0.00, 2500, 24, 224, 100000, 0, 0.00000, 0.01437, 0.00078, 0.02079, 0.00214, 0.00167, 0.00441, 0.00000, 0.04416, 2264734
0.00, 2500, 24, 225, 100000, 0, 0.00000, 0.01392, 0.00109, 0.02026, 0.00210, 0.00163, 0.00480, 0.00000, 0.04379, 2283825
0.00, 2500, 24, 226, 100000, 0, 0.00000, 0.01391, 0.00095, 0.02079, 0.00224, 0.00164, 0.00491, 0.00000, 0.04444, 2250217
0.00, 2500, 24, 227, 100000, 0, 0.00000, 0.01413, 0.00077, 0.02005, 0.00214, 0.00164, 0.00462, 0.00000, 0.04335, 2306764
0.00, 2500, 24, 228, 100000, 0, 0.00000, 0.01419, 0.00078, 0.02072, 0.00273, 0.00167, 0.00494, 0.00000, 0.04504, 2220199
0.00, 2500, 24, 229, 100000, 0, 0.00000, 0.01950, 0.00104, 0.02460, 0.00257, 0.00255, 0.00463, 0.00000, 0.05489, 1821892
0.00, 2500, 24, 230, 100000, 0, 0.00000, 0.01328, 0.00092, 0.02069, 0.00228, 0.00163, 0.00426, 0.00000, 0.04307, 2321860
0.00, 2500, 24, 231, 100000, 0, 0.00000, 0.01661, 0.00066, 0.01829, 0.00216, 0.00154, 0.00333, 0.00000, 0.04260, 2347617
0.00, 2500, 24, 232, 100000, 0, 0.00000, 0.01560, 0.00052, 0.02257, 0.00236, 0.00163, 0.00449, 0.00000, 0.04717, 2119885
0.00, 2500, 24, 233, 100000, 0, 0.00000, 0.01920, 0.00062, 0.01867, 0.00229, 0.00154, 0.00388, 0.00000, 0.04620, 2164695
0.00, 2500, 24, 234, 100000, 0, 0.00000, 0.01357, 0.00107, 0.02017, 0.00270, 0.00395, 0.00480, 0.00000, 0.04626, 2161842
0.00, 2500, 24, 235, 100000, 0, 0.00000, 0.02074, 0.00126, 0.02437, 0.00241, 0.00164, 0.00418, 0.00000, 0.05460, 1831388
0.00, 2500, 24, 236, 100000, 0, 0.00000, 0.01393, 0.00057, 0.01849, 0.00243, 0.00169, 0.00466, 0.00000, 0.04177, 2393827
0.00, 2500, 24, 237, 100000, 0, 0.00000, 0.01410, 0.00112, 0.02229, 0.00250, 0.00333, 0.00487, 0.00000, 0.04820, 2074763
0.00, 2500, 24, 238, 100000, 0, 0.00000, 0.01686, 0.00078, 0.02074, 0.00264, 0.00166, 0.00474, 0.00000, 0.04741, 2109290
0.00, 2500, 24, 239, 100000, 0, 0.00000, 0.01452, 0.00073, 0.02060, 0.00292, 0.00265, 0.00490, 0.00000, 0.04634, 2158066
0.00, 2500, 24, 240, 100000, 0, 0.00000, 0.01447, 0.00078, 0.02073, 0.00268, 0.00163, 0.00570, 0.00000, 0.04599, 2174271
0.00, 2500, 24, 241, 100000, 0, 0.00000, 0.01573, 0.00078, 0.02099, 0.00258, 0.00168, 0.00431, 0.00000, 0.04606, 2170898
0.00, 2500, 24, 242, 100000, 0, 0.00000, 0.01290, 0.00086, 0.01911, 0.00200, 0.00161, 0.00473, 0.00000, 0.04120, 2427025
0.00, 2500, 24, 243, 100000, 0, 0.00000, 0.01260, 0.00090, 0.02048, 0.00224, 0.00261, 0.00425, 0.00000, 0.04309, 2320902
0.00, 2500, 24, 244, 100000, 0, 0.00000, 0.01350, 0.00111, 0.02063, 0.00270, 0.00167, 0.00472, 0.00000, 0.04432, 2256246
0.00, 2500, 24, 245, 100000, 0, 0.00000, 0.01367, 0.00101, 0.02101, 0.00214, 0.00161, 0.00444, 0.00000, 0.04388, 2278864
0.00, 2500, 24, 246, 100000, 0, 0.00000, 0.01352, 0.00077, 0.02009, 0.00227, 0.00252, 0.00465, 0.00000, 0.04382, 2282143
0.00, 2500, 24, 247, 100000, 0, 0.00000, 0.01428, 0.00103, 0.02025, 0.00271, 0.00166, 0.00476, 0.00000, 0.04471, 2236629
0.00, 2500, 24, 248, 100000, 0, 0.00000, 0.01401, 0.00109, 0.02084, 0.00274, 0.00166, 0.00451, 0.00000, 0.04483, 2230554
0.00, 2500, 24, 249, 100000, 0, 0.00000, 0.01274, 0.00081, 0.01940, 0.00211, 0.00251, 0.00482, 0.00000, 0.04240, 2358762
0.00, 2500, 24, 250, 100000, 0, 0.00000, 0.01356, 0.00076, 0.02030, 0.00216, 0.00167, 0.00406, 0.00000, 0.04250, 2352879
0.00, 2500, 24, 251, 100000, 0, 0.00000, 0.01284, 0.00058, 0.01878, 0.00272, 0.00163, 0.00464, 0.00000, 0.04120, 2427330
0.00, 2500, 24, 252, 100000, 0, 0.00000, 0.01869, 0.00112, 0.02056, 0.00229, 0.00156, 0.00448, 0.00000, 0.04870, 2053558
0.00, 2500, 24, 253, 100000, 0, 0.00000, 0.01433, 0.00078, 0.02354, 0.00243, 0.00161, 0.00429, 0.00000, 0.04698, 2128412
0.00, 2500, 24, 254, 100000, 0, 0.00000, 0.01315, 0.00086, 0.02108, 0.00268, 0.00166, 0.00480, 0.00000, 0.04423, 2260962
0.00, 2500, 24, 255, 100000, 0, 0.00000, 0.01839, 0.00110, 0.02102, 0.00246, 0.00161, 0.00375, 0.00000, 0.04832, 2069384
0.00, 2500, 24, 256, 100000, 0, 0.00000, 0.01388, 0.00078, 0.02065, 0.00233, 0.00161, 0.00420, 0.00000, 0.04345, 2301644
0.00, 2500, 24, 257, 100000, 0, 0.00000, 0.01783, 0.00061, 0.02325, 0.00253, 0.00215, 0.00418, 0.00000, 0.05055, 1978144
0.00, 2500, 24, 258, 100000, 0, 0.00000, 0.01231, 0.00071, 0.01910, 0.00220, 0.00159, 0.00432, 0.00000, 0.04023, 2485689
0.00, 2500, 24, 259, 100000, 0, 0.00000, 0.01678, 0.00064, 0.02106, 0.00216, 0.00147, 0.00345, 0.00000, 0.04556, 2194728
0.00, 2500, 24, 260, 100000, 0, 0.00000, 0.01198, 0.00054, 0.01721, 0.00206, 0.00161, 0.00459, 0.00000, 0.03798, 2632656
0.00, 2500, 24, 261, 100000, 0, 0.00000, 0.01659, 0.00085, 0.02040, 0.00240, 0.00158, 0.00347, 0.00000, 0.04529, 2208134
0.00, 2500, 24, 262, 100000, 0, 0.00000, 0.01343, 0.00074, 0.01895, 0.00280, 0.00165, 0.00459, 0.00000, 0.04216, 2371753
0.00, 2500, 24, 263, 100000, 0, 0.00000, 0.01969, 0.00094, 0.02101, 0.00226, 0.00157, 0.00385, 0.00000, 0.04933, 2027316
0.00, 2500, 24, 264, 100000, 0, 0.00000, 0.01991, 0.00073, 0.01931, 0.00232, 0.00164, 0.00469, 0.00000, 0.04860, 2057658
0.00, 2500, 24, 265, 100000, 0, 0.00000, 0.01352, 0.00102, 0.01959, 0.00278, 0.00177, 0.00488, 0.00000, 0.04356, 2295719
0.00, 2500, 24, 266, 100000, 0, 0.00000, 0.01952, 0.00083, 0.02357, 0.00232, 0.00251, 0.00417, 0.00000, 0.05292, 1889796
0.00, 2500, 24, 267, 100000, 0, 0.00000, 0.01318, 0.00078, 0.01920, 0.00203, 0.00162, 0.00476, 0.00000, 0.04156, 2406034
0.00, 2500, 24, 268, 100000, 0, 0.00000, 0.01591, 0.00084, 0.02064, 0.00232, 0.00161, 0.00319, 0.00000, 0.04452, 2246362
0.00, 2500, 24, 269, 100000, 0, 0.00000, 0.01248, 0.00057, 0.01836, 0.00271, 0.00173, 0.00487, 0.00000, 0.04073, 2455047
0.00, 2500, 24, 270, 100000, 0, 0.00000, 0.01799, 0.00078, 0.02057, 0.00234, 0.00252, 0.00457, 0.00000, 0.04876, 2051054
0.00, 2500, 24, 271, 100000, 0, 0.00000, 0.01272, 0.00079, 0.02032, 0.00258, 0.00254, 0.00482, 0.00000, 0.04378, 2284018
0.00, 2500, 24, 272, 100000, 0, 0.00000, 0.01550, 0.00075, 0.02129, 0.00268, 0.00168, 0.00479, 0.00000, 0.04669, 2141594
0.00, 2500, 24, 273, 100000, 0, 0.00000, 0.01407, 0.00079, 0.02052, 0.00225, 0.00162, 0.00469, 0.00000, 0.04394, 2275714
0.00, 2500, 24, 274, 100000, 0, 0.00000, 0.01537, 0.00112, 0.02412, 0.00245, 0.00250, 0.00417, 0.00000, 0.04974, 2010561
0.00, 2500, 24, 275, 100000, 0, 0.00000, 0.01352, 0.00070, 0.01970, 0.00214, 0.00157, 0.00473, 0.00000, 0.04237, 2360355
0.00, 2500, 24, 276, 100000, 0, 0.00000, 0.01374, 0.00094, 0.02086, 0.00209, 0.00172, 0.00475, 0.00000, 0.04411, 2267132
0.00, 2500, 24, 277, 100000, 0, 0.00000, 0.02085, 0.00136, 0.02184, 0.00238, 0.00158, 0.00479, 0.00000, 0.05280, 1894049
0.00, 2500, 24, 278, 100000, 0, 0.00000, 0.01740, 0.00082, 0.01916, 0.00270, 0.00160, 0.00410, 0.00000, 0.04578, 2184304
0.00, 2500, 24, 279, 100000, 0, 0.00000, 0.02081, 0.00082, 0.02326, 0.00263, 0.00161, 0.00421, 0.00000, 0.05332, 1875295
0.00, 2500, 24, 280, 100000, 0, 0.00000, 0.01733, 0.00059, 0.01700, 0.00243, 0.00291, 0.00484, 0.00000, 0.04510, 2217231
0.00, 2500, 24, 281, 100000, 0, 0.00000, 0.01737, 0.00050, 0.01782, 0.00209, 0.00157, 0.00404, 0.00000, 0.04340, 2304043
0.00, 2500, 24, 282, 100000, 0, 0.00000, 0.01919, 0.00050, 0.02119, 0.00251, 0.00274, 0.00468, 0.00000, 0.05081, 1968026
0.00, 2500, 24, 283, 100000, 0, 0.00000, 0.01738, 0.00061, 0.01823, 0.00261, 0.00162, 0.00476, 0.00000, 0.04522, 2211387
0.00, 2500, 24, 284, 100000, 0, 0.00000, 0.01970, 0.00084, 0.02214, 0.00272, 0.00163, 0.00459, 0.00000, 0.05162, 1937341
0.00, 2500, 24, 285, 100000, 0, 0.00000, 0.01443, 0.00129, 0.02135, 0.00239, 0.00229, 0.00453, 0.00000, 0.04629, 2160372
0.00, 2500, 24, 286, 100000, 0, 0.00000, 0.01403, 0.00104, 0.02055, 0.00236, 0.00160, 0.00402, 0.00000, 0.04359, 2293968
0.00, 2500, 24, 287, 100000, 0, 0.00000, 0.01853, 0.00049, 0.02423, 0.00221, 0.00160, 0.00406, 0.00000, 0.05112, 1956062
0.00, 2500, 24, 288, 100000, 0, 0.00000, 0.01358, 0.00095, 0.02042, 0.00227, 0.00254, 0.00463, 0.00000, 0.04440, 2252475
0.00, 2500, 24, 289, 100000, 0, 0.00000, 0.02249, 0.00082, 0.01988, 0.00956, 0.00173, 0.00490, 0.00000, 0.05937, 1684216
0.00, 2500, 24, 290, 100000, 0, 0.00000, 0.01362, 0.00126, 0.02196, 0.00272, 0.00251, 0.00462, 0.00000, 0.04670, 2141251
0.00, 2500, 24, 291, 100000, 0, 0.00000, 0.01884, 0.00122, 0.02124, 0.00251, 0.00244, 0.00370, 0.00000, 0.04995, 2001914
0.00, 2500, 24, 292, 100000, 0, 0.00000, 0.01309, 0.00075, 0.01861, 0.00209, 0.00164, 0.00410, 0.00000, 0.04027, 2482990
0.00, 2500, 24, 293, 100000, 0, 0.00000, 0.01368, 0.00062, 0.02038, 0.00236, 0.00167, 0.00461, 0.00000, 0.04332, 2308398
0.00, 2500, 24, 294, 100000, 0, 0.00000, 0.02204, 0.00114, 0.02346, 0.00242, 0.00161, 0.00351, 0.00000, 0.05419, 1845503
0.00, 2500, 24, 295, 100000, 0, 0.00000, 0.01879, 0.00076, 0.01958, 0.00260, 0.00164, 0.00470, 0.00000, 0.04807, 2080413
0.00, 2500, 24, 296, 100000, 0, 0.00000, 0.01968, 0.00074, 0.01927, 0.00230, 0.00191, 0.00422, 0.00000, 0.04812, 2078180
0.00, 2500, 24, 297, 100000, 0, 0.00000, 0.01720, 0.00080, 0.01906, 0.00243, 0.00165, 0.00452, 0.00000, 0.04567, 2189609
0.00, 2500, 24, 298, 100000, 0, 0.00000, 0.02008, 0.00083, 0.02316, 0.00232, 0.00161, 0.00539, 0.00000, 0.05339, 1872921
0.00, 2500, 24, 299, 100000, 0, 0.00000, 0.01411, 0.00085, 0.02031, 0.00226, 0.00164, 0.00468, 0.00000, 0.04385, 2280725
0.00, 2500, 24, 300, 100000, 0, 0.00000, 0.01323, 0.00091, 0.01985, 0.00206, 0.00166, 0.00443, 0.00000, 0.04215, 2372330
0.00, 2500, 24, total, 30000000,, 0.00000, 5.44650, 0.24383, 6.20943, 0.74365, 0.59915, 1.59414, 0.00004, 14.83673, 2022008.87500
